Ensembl	Entrez	Symbol	CCs_1	CCs_2	CCs_3	CCs_4	CSCs_1	CSCs_2	CSCs_3	CSCs_4
ENSG00000004534	10180	RBM6	9.39307202141541	10.6500770764809	8.69753781736538	9.18814454625076	9.34382768881072	10.0465805221207	8.47563851852665	9.08408175645371
ENSG00000004660	84254	CAMKK1	5.60582574502516	8.7472406929813	7.50355975016949	4.85837346487402	6.08318642789509	7.64411756163093	7.46179741889973	4.95101731678341
ENSG00000004700	5965	RECQL	11.3371209858768	11.8384807159666	10.7810843293358	12.3511743404894	10.8838425016218	11.0186620456278	10.8151143307224	11.9114534397026
ENSG00000004766	55610	VPS50	6.15560920050987	8.01004734267998	8.10086771864053	6.88235668435722	5.78238445355764	7.17469183851804	7.68633649981474	7.04208702535764
ENSG00000004776	126393	HSPB6	7.06650988077879	5.78402178621038	6.01628637526884	6.85885542785672	8.00444004346519	6.27801412404838	6.48343821147004	6.32037781027208
ENSG00000004777	115703	ARHGAP33	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000004779	4706	NDUFAB1	14.0051180592634	13.5255332368878	14.4068553128366	15.01910371401	14.261009668433	14.3669736762094	14.4537795315927	15.1252384539906
ENSG00000004799	5166	PDK4	5.71703423327683	6.44255507900208	5.51298786670399	6.53685455690055	7.18216171697527	6.97486287580035	5.45043861437361	7.68107378500594
ENSG00000004809	85413	SLC22A16	4.15292000667226	4.85057842923385	4.71981756872527	4.73004646176357	3.74567622110704	7.89959305322283	4.29289805366736	8.13526848576701
ENSG00000004838	51364	ZMYND10	6.57943406610741	7.39265298329253	7.72350108828197	6.2065568843204	6.97844254351079	8.67829759082592	8.53311683687595	6.93193806040431
ENSG00000004846	340273	ABCB5	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000004848	170302	ARX	5.63231417563238	5.30976118631531	6.10541785938185	5.4043438924584	5.84018826824214	4.95019217315449	6.44566182528716	5.93902859655133
ENSG00000004864	10165	SLC25A13	11.6001343328526	12.0563969343273	11.5503748010986	11.257005654771	11.7610739589109	12.1485783712532	11.7961315311102	11.8510200269807
ENSG00000004866	7982	ST7	7.66384904892451	8.15640250504493	8.4963320920408	7.95283723336107	8.0846954201106	8.40643628875181	8.73962346047233	8.46230522756339
ENSG00000004897	996	CDC27	11.2642822411207	9.73212769822972	11.3129228387515	11.5074423854682	11.1021243830492	10.2221628521036	11.1459371310294	11.4557004745673
ENSG00000004939	6521	SLC4A1	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000004948	799	CALCR	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000004961	3052	HCCS	9.87109910507635	10.4665624592763	11.5878544205822	10.9594416782189	10.1721247236184	10.9727610900398	11.5589176687031	10.5339152387706
ENSG00000004975	1856	DVL2	12.2155732921567	11.8883062577127	12.5676683345888	11.9469433938277	12.2339309130699	11.9802204877572	12.7252147968211	12.1923144948512
ENSG00000005001	64063	PRSS22	13.7623536517387	13.0568612698274	12.5193694278981	14.4832947325128	13.0338921074717	10.4751080230289	11.5223554881234	11.792374089187
ENSG00000005007	5976	UPF1	13.0586008790585	13.263577542038	14.1418258783351	13.6060952093473	12.8871685472799	13.1986524646218	14.2385895862309	13.4709259334888
ENSG00000005020	8935	SKAP2	12.3011500781746	11.7103389799343	11.3840965421258	12.6741457109322	11.7830909658826	11.1311184384425	11.3325305113692	13.016608367991
ENSG00000005022	292	SLC25A5	15.626278748545	15.4105209663574	16.3870924105174	15.6783261165536	15.8557499967224	15.8383708697287	16.4777391241789	15.8421901475395
ENSG00000005059	55013	MCUB	10.2597892504969	10.2731126397852	13.2937556450237	10.0706765503726	9.69752421243578	10.6781943670945	13.8488834548138	9.63924180628149
ENSG00000005073	3207	HOXA11	5.27292198504654	5.36550288546251	3.98655475514328	6.37245730756841	5.68759488333552	5.02686998583622	3.84313768429005	6.53588312700662
ENSG00000005075	5439	POLR2J	12.2309892552357	12.9052631199989	13.4994183802238	12.0797725926642	12.53654618732	13.565081931172	13.7069343084904	12.4415872440293
ENSG00000005100	56919	DHX33	8.10283698831972	8.3958354104407	9.22966381445141	8.1362302557204	8.20689997480997	8.44672800724695	9.38729377572098	8.46751010139704
ENSG00000005102	4222	MEOX1	7.05924008943015	7.61962339252089	4.1739795853894	4.39070563649959	6.06969584305078	9.05774841665858	4.91490548067392	5.39191540334873
ENSG00000005108	221981	THSD7A	4.65329395666196	6.70876083525712	7.01828732374462	8.11427112741615	3.48884661321357	10.4039856527819	7.4244945235165	7.22859342146206
ENSG00000005156	3980	LIG3	7.72797373897026	6.84244878452499	8.32969132206882	7.79385739720362	7.79385739720362	8.98435174903156	8.34252621262226	8.04187310435975
ENSG00000005175	79657	RPAP3	9.84463349225186	9.15534570911186	10.4034932715797	10.0692096545181	10.0462050111782	8.99026602350487	10.3132475276084	10.332335385013
ENSG00000005187	6296	ACSM3	4.87843501472006	4.77684516068094	5.9448954527826	6.46365237329142	6.04524811992438	5.67176268555238	5.74588484334945	6.51631588949834
ENSG00000005189	81691	REXO5	8.26315922802146	5.96379962165875	7.0120135910351	8.76893386866357	7.38296184902956	6.55230913019083	7.26187471315573	8.95549104291653
ENSG00000005194	57019	CIAPIN1	12.4449764442459	11.563661797671	12.3136735782464	11.8563920988539	12.7334738427748	12.0138596860179	12.3023823400304	11.8649145952948
ENSG00000005206	56928	SPPL2B	6.3316170898147	5.59735477860186	7.38296184902956	5.9796042273592	5.93166131576394	5.99028167567135	6.47535374373689	6.3316170898147
ENSG00000005238	80256	FAM214B	9.26062258391407	7.80113147714648	7.94729426163529	9.81384554691755	8.74251437084501	6.57434518976969	7.89657135053199	8.75966374449296
ENSG00000005243	51226	COPZ2	5.72083294514066	5.82195201783811	11.730041638831	6.37196459994184	6.2811675134364	5.11923776144844	11.8115594592636	5.32644431129802
ENSG00000005249	5577	PRKAR2B	6.20251706549843	8.55512897292927	8.05022399249872	8.22038250646617	5.95068233631748	9.43443066877351	9.90391074787593	9.99994748213204
ENSG00000005302	10943	MSL3	6.48607400582726	6.98702467081491	7.94795091979347	6.37054147654918	6.74389399947037	7.60940469270037	7.96500720665856	7.34390085849657
ENSG00000005339	1387	CREBBP	9.89932154268078	12.042784220334	10.7083632159892	10.8131110481323	10.2446332955631	12.0947400876939	10.6819041033505	11.0226116495959
ENSG00000005379	9256	TSPOAP1	5.47699985749434	8.88705403365056	9.20374950368448	5.92202725911094	5.4627584426897	8.95893785674753	10.3247167650553	5.46480155786816
ENSG00000005381	4353	MPO	5.86824425335139	5.06777121620171	6.3316170898147	6.29304082477705	5.43801267466332	4.9932930404413	5.82595298613008	5.50506775358465
ENSG00000005421	5444	PON1	5.40007950527337	5.15892591610315	4.99612116042114	4.41204170990208	5.11536957194924	5.63775745652633	5.50308091287793	5.05154960577383
ENSG00000005436	6936	GCFC2	7.30880168524962	6.59465522854221	7.60551599431315	7.43713698869533	7.70213671664347	7.63379048822274	7.71281266027165	7.55949257541121
ENSG00000005448	84058	WDR54	12.5819747115973	10.863877743476	11.9108915570944	11.9682196000671	12.2850341517789	12.1513659346196	12.3413559424368	11.6723044847411
ENSG00000005469	54677	CROT	4.17251572476949	6.041914364114	8.20667875161664	4.5664486772488	3.88355586657595	5.92749082083863	7.76918753176908	4.61195601578111
ENSG00000005471	5244	ABCB4	4.6816786467866	8.98950542666312	4.93553424453878	6.18565012758105	4.15292000667226	4.74020334092522	4.04234492428375	5.7032552221768
ENSG00000005483	55904	KMT2E	7.97886558465089	9.1404855788355	8.9278097881294	7.62606064856714	7.84932394395359	9.6244435464378	8.71950735399142	7.29732935164131
ENSG00000005486	57414	RHBDD2	12.5444909599637	11.5592165017625	12.3510535321759	13.2096496940691	12.8057013724981	12.7040471611916	12.6891875553305	12.7173434103926
ENSG00000005513	30812	SOX8	7.69810788315193	7.1121953111052	6.7122047931427	7.02764706362507	7.31380435383829	6.52515400298841	6.85768969229679	6.70876083525712
ENSG00000005700	25998	IBTK	13.2750389333084	12.0630922116776	11.3378178789914	12.7360666053176	12.96280142117	11.4144416376612	11.0013917124854	12.3400782807771
ENSG00000005801	7748	ZNF195	10.8859152877245	11.9721004952819	10.9973269034158	10.6886059479501	10.6500646564054	10.9463685411981	10.6688153982777	10.2090486902383
ENSG00000005810	23077	MYCBP2	11.8853568778821	13.1398242519586	11.8579363136486	11.5771868478243	11.4130228234539	12.3392956511562	11.9783222537239	11.8458607872575
ENSG00000005844	3683	ITGAL	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000005882	5164	PDK2	9.0123099485471	8.4384593426417	9.74767487599414	9.34224354599434	9.261382246854	9.7339884810595	10.1271097135725	9.21667379433703
ENSG00000005884	3675	ITGA3	14.7931480305959	13.1072336835152	12.4126298026472	13.6854648686659	13.3788589358711	10.5144444038703	11.5780372565027	10.9235886476308
ENSG00000005889	7543	ZFX	6.6725360877493	7.29037906216966	7.8136310157695	7.82639963504334	6.75957638282126	7.25066868712248	7.64097933154147	7.23279581261558
ENSG00000005893	3920	LAMP2	10.8164150694632	11.7628085316225	11.0829999923396	10.8997627690497	10.7222583660223	11.0826548820941	11.0428289248548	11.1917387088293
ENSG00000005961	3674	ITGA2B	6.163178279504	5.90482317903417	6.42796780914111	5.92202725911094	5.59175660369684	5.96235421677095	7.24295094499802	5.05154960577383
ENSG00000005981	51666	ASB4	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006007	51573	GDE1	11.3561983374028	10.819661462467	11.30978275481	11.5085569467614	11.795649703976	11.3843832738797	11.0800107517107	11.1258019126718
ENSG00000006015	55049	REX1BD	12.1699107385203	12.7929714065649	12.6160160550397	11.5724735698547	11.8714564158161	12.5902593229467	12.8698094351942	11.9167995998569
ENSG00000006016	9244	CRLF1	11.7402188694463	8.31447711483594	10.1143625739706	13.3833720726314	13.3337460884783	8.08800152435674	9.80922805000887	12.5977707003709
ENSG00000006025	114881	OSBPL7	10.9374715391585	13.4222752639101	11.8225988441909	11.1332476037438	10.4996357246512	11.9780316966541	11.55700366996	11.0674606329884
ENSG00000006042	26022	TMEM98	5.99240771507004	7.65715107037556	11.2405165263226	4.00351949872793	6.55038633804341	11.1764312899542	10.7823648071279	4.0202870691304
ENSG00000006047	51087	YBX2	10.6880112217611	11.8736874237942	10.5055402344075	11.5868141466621	10.6743923069347	11.3686982879838	10.1469365639727	10.8816218591325
ENSG00000006059	3883	KRT33A	5.76590810515994	5.5538697849108	5.774169800319	6.16191952083705	6.01628637526884	5.58613662121389	6.1145560984699	6.13715162184239
ENSG00000006062	9020	MAP3K14	9.46933977631928	11.3584322968691	11.6213829900055	10.3682080482892	8.99039213401934	9.44961621772831	10.0803699698123	10.0241549263897
ENSG00000006071	6833	ABCC8	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006116	10368	CACNG3	5.66466999569524	5.14370279670996	5.69108967880129	5.46071242998947	5.31882585796685	5.15133443534583	5.774169800319	5.63049517519911
ENSG00000006125	163	AP2B1	9.79275220167064	9.67569524317987	9.74941121122569	9.09854622823794	9.73233972479575	9.86279475945856	9.78152623705354	9.09550009173037
ENSG00000006128	6863	TAC1	3.76570235860409	6.60235116815582	3.36304210355073	3.89860309370532	4.36029966561762	5.39580247583038	3.94031525481996	4.15292000667226
ENSG00000006194	10127	ZNF263	7.10631774796678	8.19371793764912	8.08152514123954	8.60516123864976	7.24295094499802	8.08518205927157	7.72392765292136	7.98570864596597
ENSG00000006210	6376	CX3CL1	7.79993938025556	7.85608515649366	5.28684715459311	6.53685455690055	9.22612996088181	8.02622092974276	5.14114991956447	7.03006378304682
ENSG00000006282	64847	SPATA20	11.7091410495819	12.0086173787131	11.3866245634113	11.6740163705329	11.4077532270651	11.326100281466	11.7106618471234	11.5067608405492
ENSG00000006283	8913	CACNA1G	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000006327	51330	TNFRSF12A	16.6676032891151	16.0130044986133	16.1888515538485	17.3772293993683	16.3927058877682	15.2403642386751	15.1271495636751	15.9814915058731
ENSG00000006377	1750	DLX6	7.60298889745975	8.87183311692993	9.85920720017618	8.34335931769824	8.48195713136233	9.955252610656	10.2774054848729	9.47530598979023
ENSG00000006432	4293	MAP3K9	9.89441706189362	9.86622040868133	9.48069342932711	9.70965682308286	9.50644064238057	9.34340732876371	8.87400067776394	9.52847471274632
ENSG00000006451	5898	RALA	9.97034188088428	11.0795941685908	9.92463858326986	10.4338869674716	10.4038525482538	10.7490117492993	10.6470719142245	10.7610122653552
ENSG00000006453	55971	BAIAP2L1	9.08299011672996	9.25289305647096	10.0565464345884	8.95494362660063	8.63104855486613	8.43410208502561	9.74289362370483	8.86814575591776
ENSG00000006459	80853	KDM7A	9.72478022698983	8.98303204871174	7.97092985886222	8.59912418535757	9.86117362200385	8.95575693553683	7.57886339448069	8.97207285711245
ENSG00000006468	2115	ETV1	5.74212084999803	4.36849624344634	8.07593465568924	6.99435435576499	5.82782570270702	4.92037234619082	8.47575482359646	6.61525323464836
ENSG00000006530	55750	AGK	9.59597134119176	8.96120101467754	9.69556818127744	9.59515551024728	9.67778848093017	9.03060253113481	9.68946573560775	9.46194304093915
ENSG00000006534	221	ALDH3B1	8.27779314991266	6.73941589219365	7.95148082658339	7.31435611496768	7.99348518846687	7.37722354752838	7.82060726640266	6.46541910262944
ENSG00000006555	55001	TTC22	6.70962259578311	7.0563838883376	6.55422936309379	6.70789855967073	6.82386499719666	7.13803193840851	6.33943281025929	6.18565012758105
ENSG00000006576	57157	PHTF2	6.20518810963813	7.24776842362368	8.97233679659614	6.59727357852465	6.33465685974044	6.99615712261689	8.50517904585127	6.80225030926193
ENSG00000006606	10344	CCL26	5.47699985749434	4.64970627926853	6.37680400434061	5.48104314469598	5.93166131576394	4.95019217315449	4.99612116042114	4.91774585534818
ENSG00000006607	9855	FARP2	5.72675149424773	6.89125808287835	5.88757801788691	5.7727861906387	6.04032886779465	6.52476990337506	5.47229660478884	5.93985852533933
ENSG00000006611	10083	USH1C	5.3589264892443	5.49710392047141	5.05697710063032	5.7255797613484	5.11536957194924	5.16898614832516	5.39580247583038	5.10492704326985
ENSG00000006625	79017	GGCT	9.19273379825232	8.84241998552545	9.62226617834066	9.00699521551726	9.5798457050896	8.92800952456842	9.86954415496077	9.44635826710012
ENSG00000006634	10926	DBF4	5.99240771507004	5.30976118631531	6.34886675497077	5.22791740323641	3.84313768429005	5.84176133051813	6.3983431893344	6.3316170898147
ENSG00000006638	6915	TBXA2R	8.08252340216239	6.24748286970497	8.0483592471306	8.01632961308369	7.00746553441266	4.48633338812244	7.54139929888609	6.40580656906812
ENSG00000006652	3475	IFRD1	11.4829851725796	10.7917034560746	12.3284930589216	10.5725004142024	11.7324490163827	10.1178967260997	11.2683820962311	10.62386007812
ENSG00000006659	56891	LGALS14	3.70477019102771	5.0296331071234	4.60409090783284	3.38909595093395	4.06945128316978	4.88760228418944	4.51027078756942	2.9023785182717
ENSG00000006695	1352	COX10	6.60697131131583	6.30663961572024	6.55436126468256	6.4570502633486	6.56977686593571	6.35802406606199	6.51247062890904	6.87460528235699
ENSG00000006704	9569	GTF2IRD1	13.3138146967297	13.3273109157675	12.775195249762	12.2479029852785	13.1447299492509	12.6836291314571	12.6878632474059	12.2137241496343
ENSG00000006712	54623	PAF1	12.5792367475117	12.3958290652628	13.2550158901234	12.5714360310774	12.8652937811469	12.9124756769425	13.3165964264098	12.7764796232037
ENSG00000006715	27072	VPS41	10.9159785645478	10.9166550893882	9.84349175839583	10.3635616009706	10.5897462434214	10.4039856527819	9.61109689361705	10.8401693934211
ENSG00000006740	9912	ARHGAP44	4.89987729522101	7.41471503187978	6.6036370308624	4.8426657914439	5.16926794770968	7.99613667936266	6.46557579837214	5.11622588246527
ENSG00000006744	60528	ELAC2	10.8745093050503	11.3058383992835	11.7927654924054	11.4006370433309	10.9013924710112	11.3401097093821	11.8555980488727	11.4886777410611
ENSG00000006747	85477	SCIN	3.58965326029083	4.57978839366618	6.36043592029161	4.09605772722553	4.31118194196198	3.66977288811362	6.31018704682248	4.20273742523138
ENSG00000006756	414	ARSD	8.93447935807002	8.74951130955784	8.74719302113162	8.42816724611938	9.18065614624925	9.23626706141584	9.11014030641799	8.57410308620158
ENSG00000006757	8228	PNPLA4	6.18812552926774	7.82639963504334	7.92634243392231	5.80513971944189	7.21591229873123	9.132278855426	8.37425847056034	6.10934133739466
ENSG00000006831	79602	ADIPOR2	11.5029755096878	12.5944649426169	12.9279066972707	12.508121669364	11.9771373573396	12.5598419788614	13.0004360851944	12.5492450795054
ENSG00000006837	51265	CDKL3	8.83204265145894	9.22171835773506	8.6789532692765	9.00647565250054	9.15859589641426	9.47408926062042	8.50138809280227	8.72376079905376
ENSG00000007001	151531	UPP2	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007038	10942	PRSS21	7.11999499819516	5.91382481250613	8.74937195581337	11.8514471134506	6.99338090398188	5.41071693182844	9.08358325118858	10.3960444830493
ENSG00000007047	57787	MARK4	7.78911676189971	6.54873172836429	7.15987846691357	7.38068552531971	7.93711192594332	6.63514791698208	7.11138653676946	7.32829634532854
ENSG00000007062	8842	PROM1	6.43215067261891	9.03301430892731	4.64250404765137	5.27058799969271	7.62553775587166	5.54230696865646	5.59362507669696	6.30677406610058
ENSG00000007080	115098	CCDC124	11.4408407961315	12.6820430214468	13.236281693741	11.2211386743644	11.9231214409799	13.7128199998599	13.2883310303515	11.7511680977287
ENSG00000007129	90273	CEACAM21	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007168	5048	PAFAH1B1	12.5582770913045	12.3541960711098	13.5115173353813	12.4912860929215	12.2537717757382	11.8859890777635	13.2133427426564	12.4329152993262
ENSG00000007171	4843	NOS2	4.62473142869074	5.0698715030362	5.62697414565552	5.5571751842407	4.30273221729749	4.82558602634476	7.0907821007086	4.88459942732833
ENSG00000007174	1770	DNAH9	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007202	9703	KIAA0100	13.2883310303515	13.2805499101513	13.4437175681891	13.1967714012325	12.9811951584651	13.1302249020108	13.4381390335277	13.5500224404114
ENSG00000007216	9058	SLC13A2	9.13701117677713	8.30936984804343	8.39194845846765	9.07858870168472	8.29967317882769	7.71580127872565	7.98250354619645	8.17636805633141
ENSG00000007237	8522	GAS7	4.0202870691304	5.47294520674894	5.89576502743154	4.52601121161583	4.10656441769187	5.68759488333552	5.98530869894913	4.68518778576333
ENSG00000007255	79090	TRAPPC6A	10.3592090854147	8.64128980708871	11.4078527870727	10.6216870535773	12.3461955683541	11.0772173451282	12.1582472586962	10.8477730962457
ENSG00000007264	4145	MATK	4.54158175268826	7.7404660570333	5.05697710063032	4.41204170990208	4.73344003953091	7.91946868526797	4.74357313887153	4.11178920770775
ENSG00000007306	1087	CEACAM7	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007314	6329	SCN4A	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007341	54879	ST7L	8.53743744097616	7.86663860914748	7.51938550892463	8.44902962555197	8.56894593109742	7.82723008964362	7.67504469167956	8.4396709859572
ENSG00000007350	8277	TKTL1	5.95365124425448	14.9549364234089	7.34630611320623	6.29304082477705	5.74756410391089	14.7029661269428	7.03866202559469	5.95510539040807
ENSG00000007372	5080	PAX6	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007376	113000	RPUSD1	14.1837256308346	14.2385895862309	12.6105436834887	13.4882608732069	13.8072204762733	13.824515194751	12.6049097077192	13.7322477671788
ENSG00000007384	64285	RHBDF1	13.0157430766511	12.5482292705839	11.3122670018017	12.908810390161	12.3392867799575	11.1060977223347	10.8325254029645	11.8662798142602
ENSG00000007392	55692	LUC7L	11.794831481748	12.2512406717753	10.8078373565396	11.3550233559987	11.6189219692171	11.8989635193023	10.5842167105904	12.0729866192567
ENSG00000007402	9254	CACNA2D2	5.339015496957	6.31359197251485	5.91531963934004	5.17648555097097	5.22309737165506	8.92474297987894	5.66289136142599	4.61333009405509
ENSG00000007516	8938	BAIAP3	8.15010434620038	5.57104208290605	5.33678610588297	7.7822305115007	7.36201244385112	5.15133443534583	4.26503026603791	6.43423756530198
ENSG00000007520	115939	TSR3	11.6906425776462	11.14436449968	11.8270604420178	11.9765445520823	11.7205014661477	11.999991751022	11.9834306579549	12.3558435881263
ENSG00000007541	9091	PIGQ	9.10023088906699	8.11027928260811	8.62575745600579	9.10092100359386	9.00044493148952	8.25271236124303	8.9528019474208	9.03871476512487
ENSG00000007545	57585	CRAMP1	7.54430052552941	6.96983637218139	7.17469183851804	7.43234629976515	7.26627429433	6.53199085312388	6.92675948227827	7.59880868472769
ENSG00000007866	7005	TEAD3	10.9928553895335	10.4570361508931	11.9588387177345	10.4402933552648	10.9224740818563	10.8629581550603	11.9549602057049	10.5713156740512
ENSG00000007908	6401	SELE	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007923	55735	DNAJC11	8.39703957964078	7.83096089295681	6.47129445747989	8.13911172458136	8.27499694142269	7.48110580393002	6.58836355165026	8.19310187851719
ENSG00000007933	2328	FMO3	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000007944	29116	MYLIP	11.3266445439678	11.016530848677	11.984098545279	12.383967911225	11.8569026830123	11.585333026705	11.8522765201825	12.0101046341255
ENSG00000007952	27035	NOX1	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000008018	5689	PSMB1	15.6633573969242	13.3761609888066	16.0807420394522	15.8735370722806	16.0380477446229	13.9096211219712	16.0270698552832	16.3226049883969
ENSG00000008056	6853	SYN1	6.02876981029616	4.80614771293523	5.43801267466332	6.29304082477705	6.67120957340439	5.51496111985344	5.56534066463308	5.36550288546251
ENSG00000008083	3720	JARID2	11.2749104486111	10.6017490458262	11.8563920988539	11.6871466976379	11.3030181554617	10.493957074762	11.3572298254768	11.0914818864647
ENSG00000008086	6792	CDKL5	8.74968620568812	10.9173779204696	11.1876855373364	8.14422016870551	8.45214476977615	10.2063753163843	11.3528581363571	9.09046399770812
ENSG00000008118	57172	CAMK1G	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000008130	65220	NADK	9.47071661074606	7.94206971656138	7.26696119962762	9.53710118270885	9.54254719455729	8.55991142094455	7.37856344766551	9.14857732562859
ENSG00000008196	7021	TFAP2B	3.64835961149813	6.25812465742141	8.68882405588698	4.04234492428375	3.64835961149813	3.81778492638907	10.2623610146615	3.30947892068774
ENSG00000008197	83741	TFAP2D	5.59175660369684	3.05121201097307	3.7919786580838	4.00351949872793	4.28829064459193	4.32923700769954	4.51027078756942	4.28829064459193
ENSG00000008226	9940	DLEC1	4.6816786467866	5.22791740323641	5.63413088549394	3.73216934061289	4.73344003953091	5.67176268555238	4.64970627926853	4.4742140821254
ENSG00000008256	9265	CYTH3	14.2565709447113	15.3724243193708	13.4528575597091	14.7750817537008	13.3425315620924	14.455281562506	13.057808004308	13.8903095581732
ENSG00000008277	53616	ADAM22	4.6816786467866	5.22309737165506	7.90637401914773	5.1334640715024	4.10656441769187	5.90181010995159	8.48145265948371	7.4489552835361
ENSG00000008282	6856	SYPL1	11.6095142412416	12.4240781074628	12.3073542595913	11.3566797902815	11.2317321428135	12.3449308536653	12.1471577185709	10.8996460599911
ENSG00000008283	1534	CYB561	13.1174465321839	12.8107677388016	13.6646113429062	13.2847213269691	13.2381866286914	13.093975853636	13.8423541819655	13.065159715451
ENSG00000008294	9043	SPAG9	9.80895576017325	9.30018646547883	10.5274750691909	9.84822455260157	9.48389518233128	8.33964753010503	9.92358287137693	9.32900100077696
ENSG00000008300	1951	CELSR3	8.92798629394504	9.6446027357893	8.0483592471306	8.71845266560895	8.87855394426244	8.26843242916042	8.29623520484965	7.41051775116866
ENSG00000008311	10157	AASS	4.47826517330271	4.60594348464625	4.95310597211223	7.07923494543277	4.43723307569867	4.15292000667226	5.4359312395633	5.66466999569524
ENSG00000008323	55200	PLEKHG6	7.27619728409736	8.21754132827471	8.30737879570794	7.30128199387027	7.50115312671421	8.12027847516394	8.44956789536195	7.43755717686934
ENSG00000008324	51188	SS18L2	11.9322983948976	13.4381390335277	12.1092720991994	12.3469054016548	12.2962821877908	13.7962717642615	12.7543476596001	12.6895561395751
ENSG00000008382	84954	MPND	10.6808059163738	9.49842856050444	9.64364487382793	10.4494146939924	10.9795870911721	10.8958415165662	9.73900266111874	11.0463833387047
ENSG00000008394	4257	MGST1	13.0380254416943	13.2125023249966	14.1742460673864	14.4525856273267	14.2049465995765	14.1550288094112	14.4233729349565	16.0268281844172
ENSG00000008405	1407	CRY1	7.94932528426904	7.63282497190122	10.0133336037207	8.10382061606045	8.44414143078413	7.62371018596723	9.22017050693185	8.42249195995374
ENSG00000008438	8993	PGLYRP1	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000008441	4784	NFIX	7.72797373897026	8.41880800555095	7.58478651229421	6.55230913019083	7.98641992441529	9.25571098529263	7.54912297569648	7.66738891134093
ENSG00000008513	6482	ST3GAL1	12.8952749888311	10.5554654064008	10.9744874255231	12.6190539429545	12.2417341650729	9.51559208571219	11.1037437133437	11.380955631053
ENSG00000008516	64386	MMP25	6.49431711424121	7.27383564163958	5.66154950365699	7.85082849194739	6.78105431727384	6.0798701717534	5.55575787086335	6.23432370154615
ENSG00000008517	9235	IL32	11.8326481792913	12.8975315262915	7.78384433184413	13.3558976069775	11.2094089249408	11.089071065802	6.1113349724164	12.5964553190218
ENSG00000008710	5310	PKD1	10.772340482913	9.93291859452463	9.13429163196713	10.2155350140459	10.4837152743632	9.81966486617542	9.44678820548849	9.50100134403411
ENSG00000008735	23542	MAPK8IP2	8.36717590653485	8.18568857621274	9.0462074965095	8.19248555620353	9.12712787690159	7.76347186348876	9.40841271221946	8.43609344554439
ENSG00000008838	9862	MED24	8.54473800818998	8.51028140462813	7.15136000522797	8.56888893778612	8.6513006097485	8.75852385883002	7.3057701495244	8.52695839039867
ENSG00000008853	23221	RHOBTB2	9.93784507284802	10.3207741313473	10.2282644450483	9.02334291212419	9.97411207992375	10.6179050563413	10.3602041244435	9.82512030718471
ENSG00000008869	54497	HEATR5B	9.84403145505471	8.97210480297906	8.79393352312064	9.33631481287322	9.1441205224277	8.209948379219	8.69035276837723	9.12284825745086
ENSG00000008952	7095	SEC62	5.82277042404136	6.66589128537925	7.21833635999123	6.82466069239301	5.72898384978341	6.49147762839618	7.065837021278	6.06625778512733
ENSG00000008988	6224	RPS20	7.41828557111841	8.25282221848508	7.51025381620222	7.04530313727108	7.24013630143764	8.79544247418928	7.53117750990061	6.5491945441331
ENSG00000009335	9690	UBE3C	9.38464472177429	8.55009203881406	9.23089365479121	8.75040783086497	9.01542424463413	8.51661239244764	9.07528576982548	8.93350909480911
ENSG00000009413	5980	REV3L	11.7451655015887	11.698151866375	10.4072428835316	11.0543764532731	11.6797721629658	11.9669700821075	10.6316957597115	11.7147452562949
ENSG00000009694	10178	TENM1	5.31882585796685	4.32474438040858	3.84313768429005	6.866989308391	6.25753550184065	6.83338449715821	3.6193050261906	8.9643634832366
ENSG00000009709	5081	PAX7	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000009724	10747	MASP2	5.36758148521358	5.45656428721715	4.92418669035078	5.61843544240416	5.14599588873715	5.14542818079625	4.61504417814734	4.6083581254888
ENSG00000009765	389434	IYD	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000009780	199870	FAM76A	7.64748439313144	8.30510793378002	7.87472154839933	7.70206818322452	7.55654246941127	8.10438355860076	8.09284539108983	8.0584367860475
ENSG00000009790	80342	TRAF3IP3	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000009830	29954	POMT2	10.5487993530641	12.9503579740227	10.4883815256746	10.3691628149675	10.3291043401983	12.3906245184656	10.6616459160395	10.1285280840325
